id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Sha256_00007877B9F6860C9901962CC57179FEBC9D8E8F18A783F7DFCF67A0827DF9FA,2966.7185383155515,1068.1777783470666,959.446947411331,871.4358406630083,850.4589963816588,799.3828722511388,754.448628282977,728.5550975125284,678.4633970014395,592.8369901692872,565.712596568912,500.4003563445915,480.8424027749402,449.34405551067016,317.9159584614804,245.24507225015446,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,2.055116112631873e-13,1.7435561832847496e-13
Sha256_0010509589DB4252F48670D485387DB9398792C3171F68BF0336E70DF7CB31A1,2935.568356112406,1054.0062319628669,937.071278322814,932.0742782230867,880.900897798232,813.8469120361867,784.8850514179803,732.5865585497992,674.1638690626523,637.8701157202753,546.4140521123431,507.0056193068381,440.75581772024333,359.5443230349926,311.4060919200294,303.68349430548983,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,2.013189321705815e-13,4.658585204203029e-14
Sha256_001B0BF6768EAABC5F42575294929E49F32BF87513DA1B2863435502CF14E97D,2889.0434496735797,1146.5785393165872,1049.8151434333797,919.3299948323539,879.7491792140552,750.3375805662041,714.2794389174519,692.0498280828697,629.9071586257886,580.170787880992,519.4430319058741,498.81372583817597,413.2124048682665,373.8714109958135,344.40313516955285,235.1227948510655,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,2.0993858711783787e-13,6.450073541697533e-14
Sha256_000C0236815D2C373993B7BB70551C2B3C8A68A70B95549FC7EDA5E0869ADE5E,2851.5663047832713,1177.5875047549769,1042.96412235901,996.9657368429608,812.0262121764998,776.4376291679692,740.9109001978204,686.9178394284118,625.9307419598566,589.3793531093186,547.8527308868842,498.5310713202394,450.0315763173391,379.18453336502665,307.6201280925152,243.61396316422775,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,7.658788357110157e-14
Sha256_000DB35DA985C9FABF2784584379C868E2AE82388770BE51D9F4D57A744675C0,3034.997350354702,1056.543820210481,994.6334841597458,967.0737465376708,885.1894699133497,790.2105260295032,753.3286078773451,702.1277274231577,627.3268622424492,592.7492676890713,579.025647328143,548.2310205516603,500.4656044668593,417.44021510635383,353.5880666338848,245.88232185460998,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,2.1334690382383138e-13,4.7457128022009295e-14
Sha256_001CCB482AEB60A4407D39C341EC3AC6E138CA47B410BC21380CA6DDADDA8C69,3135.9668783111824,1173.051303350448,934.2942219880032,900.1819947277953,807.9802707385084,802.7753042252734,778.3962839728862,738.952832194115,725.5262686577079,628.0117530191143,536.350572384206,465.5061749032087,426.91284953647744,381.0319291066908,295.05856558613493,221.73668584006782,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,2.1832423888936883e-13,7.941983499472664e-14
Sha256_00205E4AA043CA0F95FB2267E5150A9FF370CB82A94768A6FCFA6ABDB178BB76,3062.130213437484,1111.9227965564598,985.5865195437652,935.4422883919336,869.6280112845643,738.661218315695,725.795235022975,680.1806140362507,626.8768206448408,583.6610929873636,530.4206081834204,484.26943352827794,410.89574188106207,382.1630930473017,349.9605260634838,280.62695511182596,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,1.5158973387710794e-13
Sha256_001446EBC22AACE318D2EEAD9D9C50D61F4D185DAD84D3232E9E3B8667882F53,3019.112777110783,1129.4263128761238,1005.0386311486056,946.0240688521914,893.8932536085284,810.0845962288615,727.5736067460488,670.1589266086643,625.0859568034954,603.2317144811143,555.5614003244633,501.0258380781776,481.6585378055208,428.692996838339,334.93348365774307,273.28030687263674,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,2.0811450000611536e-13,7.892359484868966e-14
Sha256_001455F32F50CE5952E56FBC61F0B04AB9714AF5A202613368D3128F94769C80,2784.5747524365875,1047.255770761648,985.1975991430307,906.5812041623993,845.7788004912155,793.7447789172568,767.7487698478551,706.0610711797004,702.0368881898227,624.2396446422371,588.1537843954912,496.8517445071256,475.8622088817114,418.3622530428177,396.29220236768373,324.92347350295023,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,1.9090126769103246e-13,6.535983637629828e-14
Sha256_00053174112EAFAAA9F38B0F2B439571D98F3868576FF111D0FB96CB2C94ED30,3061.5617618714537,1025.4677898679697,967.8051447485028,958.675222896716,877.7195518908135,762.4250448426397,733.991872973125,718.4852356443047,649.5226877122936,594.3672257626163,549.3271115225456,524.1985260225617,434.0768833002614,379.73942551747103,294.3008524120226,241.4901449289917,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,2.342185425241522e-13,1.4238506812759432e-13
Sha256_002354DC2272DB1F70AA26FDE2F8CC7F77823CB661E3ABE027233F00F4D45C6D,3021.4696600794155,1070.1277967338572,1028.467059810254,953.5213255834186,833.358515477715,756.509451846358,744.9319703956113,719.7546129138073,680.4437331238378,626.8285665389012,581.7110933901623,523.7983710881925,443.71533626447456,412.9582568864225,378.22776901823767,293.4153177864285,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,2.15826054940602e-13,9.728417958979027e-14
Sha256_001EE4E9B1EAA66BD8C3999326A31F83C5507A8EBDAC6B5D0A204F0071F11218,2950.5481865647166,1119.1109820486142,1080.1385677407973,836.4744435803642,821.2915043122576,736.7593540000577,721.0383871620461,681.6964877911523,651.1919454827769,603.3529443118911,580.2834093992033,530.2797308436192,500.59365088811484,365.27897431678537,327.42132565301813,269.14315897808814,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,2.0873203616770652e-13,8.910801655233732e-14
Sha256_000D2F88602F53C41A7CD80BF93F9EE6C6755A50C94A3B12932180F9C00F2714,3115.707345198254,1024.2287546694608,937.2128461912497,880.9553244612573,827.2526826077268,755.902063725303,722.3584277133209,706.107556310044,664.878265496465,602.7020635076009,588.9515999574996,513.4598954047387,455.20041709091834,380.9156453778198,336.22284674214717,279.2500610182616,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,2.442711375578585e-13,1.7788233681537254e-13
Sha256_0006A4FE56C123CEFB973EAA6D40C0F54B78A47F5B208126681249955E773A54,3066.531393520899,1100.9857013047167,957.7616929823706,930.847297956401,880.3178443376523,803.6253890719684,781.9774993077838,699.1390362226524,631.7632836616086,590.7061146218805,574.1616725946836,486.6851923993764,417.2912099745008,404.15978692801076,319.1187324702288,192.1003776274062,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,1.1074991316951566e-13
Sha256_000CFDDD2719FD277A4E70FB703F4670A773ADD92770F24BB25C75BE9AA4B5C0,3054.7093360154395,1107.4065445037013,970.2561606148801,931.4449561416327,855.8037724181139,761.9150527166544,744.1266840156347,657.949901940228,634.6427123066358,588.1809338508343,543.1701374945343,529.1550920570639,438.19292548616147,403.69263629814276,310.2492948194885,274.2720399901239,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,1.4573004845519795e-13
Sha256_001F0DF7E90D0E5E16FCCD16B4AF6B41685D34C7F9DD86B80AC73C43529B25BB,3110.310309852412,1052.0445499705922,983.6017390845826,879.0351105594967,849.6033276220385,821.6227324186173,750.859191720854,713.3153885772978,683.4784165139131,640.3657031382733,594.1093739135363,527.0945985927879,451.40315608464635,394.8098747105906,327.71611264159714,266.4689397644526,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,2.373847317282129e-13,1.8210232485938135e-13
Sha256_001145AE0F2ACB86B1FF4D717C74DA0C5A1B9E85492F5B999F0748FB4C98B629,2878.6048151404393,1064.9038054610783,1006.1754326130012,966.2497303248437,919.1551553584953,819.0422422443694,757.0336584167485,683.4621298441522,623.7115938492433,592.1368494690976,548.8814251816493,475.59957827797217,452.62958253294266,435.31000396623136,342.0701720142995,316.6646554646853,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,1.9759909336070855e-13,7.070735054808278e-14
Sha256_001148BB2B098060FA343CDAE29E300814CC8D50D277C29E532FF0B835B339CB,3004.990322286605,1091.50454376211,937.6964450218446,914.0497371033704,859.8670147197066,806.4322495395338,741.2964624326725,718.3954395879747,632.6136979230989,598.5265651506463,590.6960812736627,519.81487161342,494.3693120357932,447.0667446488712,349.3177731980626,225.86863741908425,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,2.234213708494951e-13,9.451938294098312e-14
Sha256_0019E0A281C17ED16B1AD93A7C920F0D365BA33F5657880EF4C3C8982A612BF2,2997.664067179087,1052.9834595343139,999.1080945194327,937.6611699644163,856.5868812194292,804.4865219361008,769.1311447210437,713.0005682479283,671.5598352816207,625.5912755229564,582.4669770628809,529.5554687322601,468.15016167924273,382.0745295543212,326.810430309645,253.49346216575032,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,2.2535022422526309e-13,1.2056531853856835e-13
Sha256_001F3D2AB0383E1003E3A9DDC231513151B0F7B1C0CE5E34D6A68F005336CF5A,3026.645072153079,1117.3173238651132,1019.3747093190531,884.3196255385303,839.5239999358673,741.4464358029455,698.7911419696644,660.8544336430273,629.4090102032368,589.0519402404793,536.8625317933612,508.073517149884,457.2892391243159,409.10129405048434,353.06368532350973,236.4642689513953,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,2.2114978011551543e-13,1.1298422142568768e-13
Sha256_000EF3C1168E89593BF59772412DB980FB71F5F5DFFDE114B0570165300CDD9C,3009.7202885974666,1152.8401919591838,951.0785427242308,853.8897039792764,833.8288728055194,821.6274115034448,777.8434453950338,718.1986981627542,705.7619934470903,620.9947960876259,549.7151954499047,479.08385409930196,424.3796408725451,401.3702730196846,346.99950007654235,248.89912602800166,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,2.1216022133673355e-13,1.2979728047812135e-13
Sha256_0019EB87145C1E213E75B8791FED53CC5830861D30C3A06A48F8EBB1CB9B15F1,3039.001202954177,1066.2969977963533,994.4244256331668,939.2424761607292,841.5150401698047,784.5190793167067,743.7854304370118,696.1176344570613,629.9809416384826,592.0151312059216,517.2938279527361,475.07940225936784,472.4655951386627,393.7256723111835,373.29271525655236,296.8070370677552,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,2.144347164736127e-13,5.950869138087947e-14
Sha256_000FC502E579959F88F9A08B85FCAA15A974D1D1D327E0EAFF1C934665DD5EE7,3008.456046520039,1055.1997677981756,1008.4768892613504,980.2572953786447,886.5532170954461,810.9960110263871,749.7580199638353,722.7265211985302,659.9246360196056,639.4357277451605,533.8985769813296,509.23248999548713,465.4075157504208,412.12069256781217,343.9731046228728,287.3059399244113,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,2.349104747333095e-13,1.4486764541125594e-13
Sha256_00147FFEE57D463BDCC56ACFF728C1B0E721FB49B1019DB1EC0A671EC1FE3C1E,3013.959747970657,1066.480706908287,995.9140220573489,953.5005454046628,904.4320822939462,787.0880235885915,740.6864735976103,694.1927918866178,688.1076662011238,628.5196328468701,581.7904836771237,528.4605592317375,483.3109740674517,408.24263295678634,382.5957383522275,296.8949551749832,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.111377564875534e-13,2.076803921518066e-13
Sha256_00207A97AE150424E93DF806A2593659D592CBF8B26025C92DB63AB3AC292C83,3012.617103271501,1090.2796826418194,949.8162026888173,906.9837320334384,863.4541799524915,777.1317648535672,757.6735647945732,690.5426450289717,661.7418630400928,583.6645795406847,523.9891258347991,500.47164267668035,433.9895682982483,423.441573224968,388.4098209097333,330.7760772548927,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,2.2329218820160368e-13,1.869202923870873e-13
